incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000192,R,1/4/2016 14:56,True,2.874313229221491,0,1,True,Caller 5433,Opened by  17,1/4/2016 14:48,?,?,Updated by 44,Phone,Location 204,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,1/4/2016 14:56,6/4/2016 14:59,120.05,2,2.0,2.0,262.4311457502481
INC10000192,C,6/4/2016 14:59,False,2.874313229221491,0,2,True,Caller 5433,Opened by  17,1/4/2016 14:48,?,?,Updated by 908,Phone,Location 204,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,1/4/2016 14:56,6/4/2016 14:59,0.0,2,2.0,2.0,262.4311457502481
INC10000193,N,12/4/2016 17:28,True,0.06284338538925446,0,0,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 908,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,20.6,2,2.0,2.0,769.3119995095246
INC10000193,N,13/4/2016 14:04,True,0.06284338538925446,0,1,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 859,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,42.6,2,2.0,2.0,769.3119995095246
INC10000193,R,15/4/2016 08:40,True,0.06284338538925446,0,2,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 713,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,Resolver 175,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,118.35,2,2.0,2.0,769.3119995095246
INC10000193,A,20/4/2016 07:01,True,0.06284338538925446,1,3,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 644,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,Resolver 175,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,0.0,2,2.0,2.0,769.3119995095246
INC10000193,A,20/4/2016 07:01,True,0.06284338538925446,1,4,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 644,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,Resolver 175,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,126.67,2,2.0,2.0,769.3119995095246
INC10000193,A,25/4/2016 13:41,True,0.06284338538925446,1,6,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 713,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,2.87,2,2.0,2.0,769.3119995095246
INC10000193,A,25/4/2016 16:33,True,0.06284338538925446,1,7,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 171,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,0.0,2,2.0,2.0,769.3119995095246
INC10000193,A,25/4/2016 16:33,True,0.06284338538925446,1,8,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 171,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,Resolver 175,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,14.58,2,2.0,2.0,769.3119995095246
INC10000193,A,26/4/2016 07:08,True,0.06284338538925446,1,9,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 713,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,?,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,1.45,2,2.0,2.0,769.3119995095246
INC10000193,A,26/4/2016 08:35,True,0.06284338538925446,1,10,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 859,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 229,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,0.23,2,2.0,2.0,769.3119995095246
INC10000193,A,26/4/2016 08:49,True,0.06284338538925446,1,11,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 874,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 229,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,0.02,2,2.0,2.0,769.3119995095246
INC10000193,A,26/4/2016 08:50,True,0.06284338538925446,1,12,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 874,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,1.82,2,2.0,2.0,769.3119995095246
INC10000193,R,26/4/2016 10:39,True,0.06284338538925446,1,13,True,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 60,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,120.47,2,2.0,2.0,769.3119995095246
INC10000193,C,1/5/2016 11:07,False,0.06284338538925446,1,14,False,Caller 3609,Opened by  17,12/4/2016 17:28,?,?,Updated by 908,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 158,26/4/2016 10:39,1/5/2016 11:07,0.0,2,2.0,2.0,769.3119995095246
INC10000194,A,28/4/2016 08:51,True,1.874313229221491,0,0,True,Caller 71,Opened by  460,28/4/2016 08:50,Created by 199,28/4/2016 08:51,Updated by 833,Phone,Location 93,Category 42,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 215,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 196,28/4/2016 09:40,3/5/2016 10:07,0.82,2,2.0,2.0,2887.0080468074957
INC10000194,A,28/4/2016 09:40,True,1.874313229221491,0,1,True,Caller 71,Opened by  460,28/4/2016 08:50,Created by 199,28/4/2016 08:51,Updated by 833,Phone,Location 93,Category 42,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 215,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 196,28/4/2016 09:40,3/5/2016 10:07,0.0,2,2.0,2.0,2887.0080468074957
INC10000194,R,28/4/2016 09:40,True,1.874313229221491,0,2,True,Caller 71,Opened by  460,28/4/2016 08:50,Created by 199,28/4/2016 08:51,Updated by 833,Phone,Location 93,Category 42,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 215,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 196,28/4/2016 09:40,3/5/2016 10:07,120.45,2,2.0,2.0,2887.0080468074957
INC10000194,C,3/5/2016 10:07,False,1.874313229221491,0,3,True,Caller 71,Opened by  460,28/4/2016 08:50,Created by 199,28/4/2016 08:51,Updated by 908,Phone,Location 93,Category 42,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 215,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 196,28/4/2016 09:40,3/5/2016 10:07,0.0,2,2.0,2.0,2887.0080468074957
INC10000195,N,2/3/2016 13:06,True,1.9371566146107455,0,0,True,Caller 3828,?,2/3/2016 13:00,Created by 18,2/3/2016 13:06,Updated by 77,Phone,Location 161,Category 53,Subcategory 117,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,2/3/2016 13:28,7/3/2016 14:00,0.08,2,2.0,2.0,211.75638310828975
INC10000195,A,2/3/2016 13:11,True,1.9371566146107455,0,1,True,Caller 3828,?,2/3/2016 13:00,Created by 18,2/3/2016 13:06,Updated by 974,Phone,Location 161,Category 53,Subcategory 117,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,2/3/2016 13:28,7/3/2016 14:00,0.12,2,2.0,2.0,211.75638310828975
INC10000195,A,2/3/2016 13:18,True,1.9371566146107455,0,2,True,Caller 3828,?,2/3/2016 13:00,Created by 18,2/3/2016 13:06,Updated by 974,Phone,Location 161,Category 53,Subcategory 117,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,2/3/2016 13:28,7/3/2016 14:00,0.17,2,2.0,2.0,211.75638310828975
INC10000195,R,2/3/2016 13:28,True,1.9371566146107455,0,3,True,Caller 3828,?,2/3/2016 13:00,Created by 18,2/3/2016 13:06,Updated by 974,Phone,Location 161,Category 53,Subcategory 117,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,2/3/2016 13:28,7/3/2016 14:00,120.53,2,2.0,2.0,211.75638310828975
INC10000195,C,7/3/2016 14:00,False,1.9371566146107455,0,4,True,Caller 3828,?,2/3/2016 13:00,Created by 18,2/3/2016 13:06,Updated by 908,Phone,Location 161,Category 53,Subcategory 117,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,2/3/2016 13:28,7/3/2016 14:00,0.0,2,2.0,2.0,211.75638310828975
INC10000196,N,23/4/2016 22:29,True,1.0628433853892545,0,0,True,Caller 725,Opened by  17,23/4/2016 22:29,?,?,Updated by 908,Phone,Location 179,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,23/4/2016 23:14,29/4/2016 00:07,0.3,2,2.0,2.0,684.2020112381794
INC10000196,A,23/4/2016 22:47,True,1.0628433853892545,0,1,True,Caller 725,Opened by  17,23/4/2016 22:29,?,?,Updated by 44,Phone,Location 179,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,23/4/2016 23:14,29/4/2016 00:07,0.45,2,2.0,2.0,684.2020112381794
INC10000196,A,23/4/2016 23:14,True,1.0628433853892545,0,2,True,Caller 725,Opened by  17,23/4/2016 22:29,?,?,Updated by 44,Phone,Location 179,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,23/4/2016 23:14,29/4/2016 00:07,0.0,2,2.0,2.0,684.2020112381794
INC10000196,R,23/4/2016 23:14,True,1.0628433853892545,0,3,True,Caller 725,Opened by  17,23/4/2016 22:29,?,?,Updated by 44,Phone,Location 179,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 11,23/4/2016 23:14,29/4/2016 00:07,120.88,2,2.0,2.0,684.2020112381794
INC10000196,C,29/4/2016 00:07,False,1.0628433853892545,0,4,True,Caller 725,Opened by  17,23/4/2016 22:29,?,?,Updated by 908,Phone,Location 179,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 11,23/4/2016 23:14,29/4/2016 00:07,0.0,2,2.0,2.0,684.2020112381794
INC10000197,N,20/5/2016 10:07,True,0.0,0,0,True,Caller 3098,Opened by  17,20/5/2016 10:00,Created by 10,20/5/2016 10:07,Updated by 44,Phone,Location 143,Category 46,Subcategory 150,Symptom 519,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 200,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 35,20/5/2016 15:51,25/5/2016 16:07,0.85,2,2.0,2.0,258.6775473793065
INC10000197,A,20/5/2016 10:58,True,0.0,0,1,True,Caller 3098,Opened by  17,20/5/2016 10:00,Created by 10,20/5/2016 10:07,Updated by 190,Phone,Location 143,Category 46,Subcategory 150,Symptom 519,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 37,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 35,20/5/2016 15:51,25/5/2016 16:07,4.82,2,2.0,2.0,258.6775473793065
INC10000197,W,20/5/2016 15:47,True,0.0,0,2,True,Caller 3098,Opened by  17,20/5/2016 10:00,Created by 10,20/5/2016 10:07,Updated by 190,Phone,Location 143,Category 46,Subcategory 150,Symptom 519,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 37,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 35,20/5/2016 15:51,25/5/2016 16:07,0.07,2,2.0,2.0,258.6775473793065
INC10000197,R,20/5/2016 15:51,True,0.0,0,3,True,Caller 3098,Opened by  17,20/5/2016 10:00,Created by 10,20/5/2016 10:07,Updated by 190,Phone,Location 143,Category 46,Subcategory 150,Symptom 519,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 200,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 35,20/5/2016 15:51,25/5/2016 16:07,120.27,2,2.0,2.0,258.6775473793065
INC10000197,C,25/5/2016 16:07,False,0.0,0,4,True,Caller 3098,Opened by  17,20/5/2016 10:00,Created by 10,20/5/2016 10:07,Updated by 908,Phone,Location 143,Category 46,Subcategory 150,Symptom 519,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 200,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 35,20/5/2016 15:51,25/5/2016 16:07,0.0,2,2.0,2.0,258.6775473793065
INC10000198,N,18/5/2016 18:49,True,0.9371566146107455,0,0,True,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 908,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,0.07,2,2.0,2.0,162.44459904951728
INC10000198,N,18/5/2016 18:53,True,0.9371566146107455,0,1,True,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 131,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,14.95,2,2.0,2.0,162.44459904951728
INC10000198,A,19/5/2016 09:50,True,0.9371566146107455,0,2,True,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 519,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 140,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,5.22,2,2.0,2.0,162.44459904951728
INC10000198,A,19/5/2016 15:03,True,0.9371566146107455,0,3,True,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 519,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 140,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,0.0,2,2.0,2.0,162.44459904951728
INC10000198,A,19/5/2016 15:03,True,0.9371566146107455,0,4,True,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 519,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,17.55,2,2.0,2.0,162.44459904951728
INC10000198,A,20/5/2016 08:36,True,0.9371566146107455,0,5,True,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 20,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,0.0,2,2.0,2.0,162.44459904951728
INC10000198,A,20/5/2016 08:36,True,0.9371566146107455,0,6,True,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 20,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,0.02,2,2.0,2.0,162.44459904951728
INC10000198,A,20/5/2016 08:37,True,0.9371566146107455,0,7,True,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 770,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,0.22,2,2.0,2.0,162.44459904951728
INC10000198,A,20/5/2016 08:50,True,0.9371566146107455,0,8,True,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 643,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,98.92,2,2.0,2.0,162.44459904951728
INC10000198,W,24/5/2016 11:45,True,0.9371566146107455,0,10,True,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 429,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,0.0,2,2.0,2.0,162.44459904951728
INC10000198,W,24/5/2016 11:45,True,0.9371566146107455,0,11,True,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 429,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,3.35,2,2.0,2.0,162.44459904951728
INC10000198,R,24/5/2016 15:06,True,0.9371566146107455,0,12,True,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 60,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,120.02,2,2.0,2.0,162.44459904951728
INC10000198,C,29/5/2016 15:07,False,0.9371566146107455,0,13,False,Caller 1605,Opened by  58,18/5/2016 18:49,?,?,Updated by 908,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/5/2016 15:06,29/5/2016 15:07,0.0,2,2.0,2.0,162.44459904951728
INC10000199,A,9/3/2016 15:29,True,1.874313229221491,0,0,True,Caller 3529,Opened by  59,9/3/2016 15:14,Created by 34,9/3/2016 15:29,Updated by 135,Phone,Location 204,Category 40,Subcategory 43,Symptom 79,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 113,30/3/2016 15:51,4/4/2016 15:59,1.97,2,2.0,2.0,137.15784677985692
INC10000199,A,9/3/2016 17:27,True,1.874313229221491,0,1,True,Caller 3529,Opened by  59,9/3/2016 15:14,Created by 34,9/3/2016 15:29,Updated by 135,Phone,Location 204,Category 22,Subcategory 277,Symptom 129,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 113,30/3/2016 15:51,4/4/2016 15:59,5.65,2,2.0,2.0,137.15784677985692
INC10000199,A,9/3/2016 23:06,True,1.874313229221491,0,2,True,Caller 3529,Opened by  59,9/3/2016 15:14,Created by 34,9/3/2016 15:29,Updated by 21,Phone,Location 204,Category 22,Subcategory 277,Symptom 129,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 113,30/3/2016 15:51,4/4/2016 15:59,0.32,2,2.0,2.0,137.15784677985692
INC10000199,A,9/3/2016 23:25,True,1.874313229221491,0,3,True,Caller 3529,Opened by  59,9/3/2016 15:14,Created by 34,9/3/2016 15:29,Updated by 21,Phone,Location 204,Category 22,Subcategory 277,Symptom 129,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 113,30/3/2016 15:51,4/4/2016 15:59,11.73,2,2.0,2.0,137.15784677985692
INC10000199,A,10/3/2016 11:09,True,1.874313229221491,0,4,True,Caller 3529,Opened by  59,9/3/2016 15:14,Created by 34,9/3/2016 15:29,Updated by 60,Phone,Location 204,Category 22,Subcategory 277,Symptom 129,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,?,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 113,30/3/2016 15:51,4/4/2016 15:59,290.65,2,2.0,2.0,137.15784677985692
INC10000199,A,22/3/2016 13:48,True,1.874313229221491,0,9,True,Caller 3529,Opened by  59,9/3/2016 15:14,Created by 34,9/3/2016 15:29,Updated by 44,Phone,Location 204,Category 22,Subcategory 277,Symptom 129,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,?,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 113,30/3/2016 15:51,4/4/2016 15:59,189.82,2,2.0,2.0,137.15784677985692
INC10000199,A,30/3/2016 11:37,True,1.874313229221491,0,12,True,Caller 3529,Opened by  59,9/3/2016 15:14,Created by 34,9/3/2016 15:29,Updated by 465,Phone,Location 204,Category 22,Subcategory 277,Symptom 129,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 125,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 113,30/3/2016 15:51,4/4/2016 15:59,4.23,2,2.0,2.0,137.15784677985692
INC10000199,R,30/3/2016 15:51,True,1.874313229221491,0,13,True,Caller 3529,Opened by  59,9/3/2016 15:14,Created by 34,9/3/2016 15:29,Updated by 465,Phone,Location 204,Category 22,Subcategory 277,Symptom 129,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 125,True,True,Do Not Notify,?,?,?,?,code 5,Resolved by 113,30/3/2016 15:51,4/4/2016 15:59,120.13,2,2.0,2.0,137.15784677985692
INC10000199,C,4/4/2016 15:59,False,1.874313229221491,0,14,False,Caller 3529,Opened by  59,9/3/2016 15:14,Created by 34,9/3/2016 15:29,Updated by 908,Phone,Location 204,Category 22,Subcategory 277,Symptom 129,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 125,True,True,Do Not Notify,?,?,?,?,code 5,Resolved by 113,30/3/2016 15:51,4/4/2016 15:59,0.0,2,2.0,2.0,137.15784677985692
INC10000200,N,14/4/2016 11:41,True,0.06284338538925446,0,0,True,Caller 2494,Opened by  108,14/4/2016 11:37,Created by 52,14/4/2016 11:41,Updated by 214,Phone,Location 108,Category 9,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 151,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 135,19/4/2016 09:59,24/4/2016 10:07,0.53,2,2.0,2.0,124.86977529442628
INC10000200,N,14/4/2016 12:13,True,0.06284338538925446,0,1,True,Caller 2494,Opened by  108,14/4/2016 11:37,Created by 52,14/4/2016 11:41,Updated by 186,Phone,Location 108,Category 9,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 151,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 135,19/4/2016 09:59,24/4/2016 10:07,0.0,2,2.0,2.0,124.86977529442628
INC10000200,W,14/4/2016 12:13,True,0.06284338538925446,0,2,True,Caller 2494,Opened by  108,14/4/2016 11:37,Created by 52,14/4/2016 11:41,Updated by 186,Phone,Location 108,Category 9,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 44,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 135,19/4/2016 09:59,24/4/2016 10:07,26.48,2,2.0,2.0,124.86977529442628
INC10000200,W,15/4/2016 14:42,True,0.06284338538925446,0,3,True,Caller 2494,Opened by  108,14/4/2016 11:37,Created by 52,14/4/2016 11:41,Updated by 186,Phone,Location 108,Category 9,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 44,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 135,19/4/2016 09:59,24/4/2016 10:07,90.77,2,2.0,2.0,124.86977529442628
INC10000200,W,19/4/2016 09:28,True,0.06284338538925446,0,5,True,Caller 2494,Opened by  108,14/4/2016 11:37,Created by 52,14/4/2016 11:41,Updated by 186,Phone,Location 108,Category 9,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 44,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 135,19/4/2016 09:59,24/4/2016 10:07,0.0,2,2.0,2.0,124.86977529442628
INC10000200,A,19/4/2016 09:28,True,0.06284338538925446,0,6,True,Caller 2494,Opened by  108,14/4/2016 11:37,Created by 52,14/4/2016 11:41,Updated by 186,Phone,Location 108,Category 9,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 60,Resolver 151,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 135,19/4/2016 09:59,24/4/2016 10:07,0.17,2,2.0,2.0,124.86977529442628
