incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000182,N,10/5/2016 18:38,True,0.06284338538925446,0,0,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 111,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,21.6,2.0,2,2.0,120.91615037964556
INC10000182,W,11/5/2016 16:14,True,0.06284338538925446,0,1,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 429,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.02,2.0,2,2.0,120.91615037964556
INC10000182,W,11/5/2016 16:15,True,0.06284338538925446,0,2,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 429,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,22.03,2.0,2,2.0,120.91615037964556
INC10000182,W,12/5/2016 14:17,True,0.06284338538925446,0,3,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 573,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.37,2.0,2,2.0,120.91615037964556
INC10000182,W,12/5/2016 14:39,True,0.06284338538925446,0,4,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 16,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,1.4,2.0,2,2.0,120.91615037964556
INC10000182,W,12/5/2016 16:03,True,0.06284338538925446,0,5,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 60,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.0,2.0,2,2.0,120.91615037964556
INC10000182,W,12/5/2016 16:03,True,0.06284338538925446,0,6,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 60,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.78,2.0,2,2.0,120.91615037964556
INC10000182,W,12/5/2016 16:50,True,0.06284338538925446,0,7,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 860,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 214,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,15.58,2.0,2,2.0,120.91615037964556
INC10000182,W,13/5/2016 08:25,True,0.06284338538925446,0,8,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 860,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 214,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.0,2.0,2,2.0,120.91615037964556
INC10000182,W,13/5/2016 08:25,True,0.06284338538925446,0,9,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 860,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,7.93,2.0,2,2.0,120.91615037964556
INC10000182,W,13/5/2016 16:21,True,0.06284338538925446,0,10,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 164,Phone,Location 108,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.05,2.0,2,2.0,120.91615037964556
INC10000182,W,13/5/2016 16:24,True,0.06284338538925446,0,11,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 526,Phone,Location 108,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,115.47,2.0,2,2.0,120.91615037964556
INC10000182,W,18/5/2016 11:52,True,0.06284338538925446,0,13,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 133,Phone,Location 108,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.0,2.0,2,2.0,120.91615037964556
INC10000182,W,18/5/2016 11:52,True,0.06284338538925446,0,14,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 133,Phone,Location 108,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,3.37,2.0,2,2.0,120.91615037964556
INC10000182,R,18/5/2016 15:14,True,0.06284338538925446,0,15,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 748,Phone,Location 108,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,120.88,2.0,2,2.0,120.91615037964556
INC10000182,C,23/5/2016 16:07,False,0.06284338538925446,0,16,False,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 908,Phone,Location 108,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.0,2.0,2,2.0,120.91615037964556
INC10000183,W,11/3/2016 13:32,True,1.0,0,0,True,Caller 5494,Opened by  17,11/3/2016 13:21,Created by 10,11/3/2016 13:32,Updated by 44,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,17/3/2016 14:52,24/3/2016 19:00,20.42,2.0,2,2.0,324.06205815279765
INC10000183,W,12/3/2016 09:57,True,1.0,0,1,True,Caller 5494,Opened by  17,11/3/2016 13:21,Created by 10,11/3/2016 13:32,Updated by 44,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,17/3/2016 14:52,24/3/2016 19:00,48.03,2.0,2,2.0,324.06205815279765
INC10000183,W,14/3/2016 09:59,True,1.0,0,2,True,Caller 5494,Opened by  17,11/3/2016 13:21,Created by 10,11/3/2016 13:32,Updated by 21,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,17/3/2016 14:52,24/3/2016 19:00,50.32,2.0,2,2.0,324.06205815279765
INC10000183,W,16/3/2016 12:18,True,1.0,0,3,True,Caller 5494,Opened by  17,11/3/2016 13:21,Created by 10,11/3/2016 13:32,Updated by 265,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,17/3/2016 14:52,24/3/2016 19:00,12.22,2.0,2,2.0,324.06205815279765
INC10000183,A,17/3/2016 00:31,True,1.0,0,4,True,Caller 5494,Opened by  17,11/3/2016 13:21,Created by 10,11/3/2016 13:32,Updated by 809,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,17/3/2016 14:52,24/3/2016 19:00,7.92,2.0,2,2.0,324.06205815279765
INC10000183,A,17/3/2016 08:26,True,1.0,0,5,True,Caller 5494,Opened by  17,11/3/2016 13:21,Created by 10,11/3/2016 13:32,Updated by 44,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,17/3/2016 14:52,24/3/2016 19:00,6.43,2.0,2,2.0,324.06205815279765
INC10000183,R,17/3/2016 14:52,True,1.0,0,6,True,Caller 5494,Opened by  17,11/3/2016 13:21,Created by 10,11/3/2016 13:32,Updated by 699,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,17/3/2016 14:52,24/3/2016 19:00,172.13,2.0,2,2.0,324.06205815279765
INC10000183,C,24/3/2016 19:00,False,1.0,0,7,False,Caller 5494,Opened by  17,11/3/2016 13:21,Created by 10,11/3/2016 13:32,Updated by 908,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,17/3/2016 14:52,24/3/2016 19:00,0.0,2.0,2,2.0,324.06205815279765
INC10000184,A,14/3/2016 09:44,True,0.0,0,0,True,Caller 5146,Opened by  62,14/3/2016 09:18,Created by 33,14/3/2016 09:44,Updated by 133,Phone,Location 82,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,14/3/2016 09:46,24/3/2016 18:52,0.03,2.0,2,2.0,127.08632569915186
INC10000184,A,14/3/2016 09:46,True,0.0,0,1,True,Caller 5146,Opened by  62,14/3/2016 09:18,Created by 33,14/3/2016 09:44,Updated by 133,Phone,Location 82,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,14/3/2016 09:46,24/3/2016 18:52,0.0,2.0,2,2.0,127.08632569915186
INC10000184,R,14/3/2016 09:46,True,0.0,0,2,True,Caller 5146,Opened by  62,14/3/2016 09:18,Created by 33,14/3/2016 09:44,Updated by 133,Phone,Location 82,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,14/3/2016 09:46,24/3/2016 18:52,249.1,2.0,2,2.0,127.08632569915186
INC10000184,C,24/3/2016 18:52,False,0.0,0,3,False,Caller 5146,Opened by  62,14/3/2016 09:18,Created by 33,14/3/2016 09:44,Updated by 908,Phone,Location 82,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,14/3/2016 09:46,24/3/2016 18:52,0.0,2.0,2,2.0,127.08632569915186
INC10000185,A,13/4/2016 07:40,True,0.0,0,0,True,Caller 1904,Opened by  180,13/4/2016 07:39,Created by 81,13/4/2016 07:40,Updated by 340,Phone,Location 188,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 94,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 85,13/4/2016 07:40,18/4/2016 08:07,0.0,2.0,2,2.0,120.71177541823712
INC10000185,R,13/4/2016 07:40,True,0.0,0,1,True,Caller 1904,Opened by  180,13/4/2016 07:39,Created by 81,13/4/2016 07:40,Updated by 340,Phone,Location 188,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 94,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 85,13/4/2016 07:40,18/4/2016 08:07,120.45,2.0,2,2.0,120.71177541823712
INC10000185,C,18/4/2016 08:07,False,0.0,0,2,True,Caller 1904,Opened by  180,13/4/2016 07:39,Created by 81,13/4/2016 07:40,Updated by 908,Phone,Location 188,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 94,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 85,13/4/2016 07:40,18/4/2016 08:07,0.0,2.0,2,2.0,120.71177541823712
INC10000186,N,4/4/2016 10:24,True,3.748626458442982,0,0,True,Caller 3685,Opened by  354,4/4/2016 10:20,Created by 151,4/4/2016 10:24,Updated by 672,Phone,Location 143,Category 42,Subcategory 174,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 28,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/4/2016 11:43,9/4/2016 11:59,0.38,1.0628433853892545,2,1.0628433853892545,368.2667911612083
INC10000186,A,4/4/2016 10:47,True,3.748626458442982,0,1,True,Caller 3685,Opened by  354,4/4/2016 10:20,Created by 151,4/4/2016 10:24,Updated by 307,Phone,Location 143,Category 42,Subcategory 174,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 28,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/4/2016 11:43,9/4/2016 11:59,0.93,1.0628433853892545,2,1.0628433853892545,368.2667911612083
INC10000186,A,4/4/2016 11:43,True,3.748626458442982,0,2,True,Caller 3685,Opened by  354,4/4/2016 10:20,Created by 151,4/4/2016 10:24,Updated by 307,Phone,Location 143,Category 42,Subcategory 174,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 28,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/4/2016 11:43,9/4/2016 11:59,0.0,1.0628433853892545,2,1.0628433853892545,368.2667911612083
INC10000186,R,4/4/2016 11:43,True,3.748626458442982,0,3,True,Caller 3685,Opened by  354,4/4/2016 10:20,Created by 151,4/4/2016 10:24,Updated by 307,Phone,Location 143,Category 42,Subcategory 174,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 28,Resolver 78,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/4/2016 11:43,9/4/2016 11:59,120.27,1.0628433853892545,2,1.0628433853892545,368.2667911612083
INC10000186,C,9/4/2016 11:59,False,3.748626458442982,0,4,True,Caller 3685,Opened by  354,4/4/2016 10:20,Created by 151,4/4/2016 10:24,Updated by 908,Phone,Location 143,Category 42,Subcategory 174,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 28,Resolver 78,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/4/2016 11:43,9/4/2016 11:59,0.0,1.0628433853892545,2,1.0628433853892545,368.2667911612083
INC10000187,N,4/5/2016 07:52,True,3.748626458442982,0,0,True,Caller 3999,Opened by  40,4/5/2016 07:33,Created by 20,4/5/2016 07:52,Updated by 88,Phone,Location 143,Category 20,Subcategory 103,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,4/5/2016 11:25,9/5/2016 12:07,0.0,1.0628433853892545,1,1.0628433853892545,368.2667911612083
INC10000187,N,4/5/2016 07:52,True,3.748626458442982,0,1,True,Caller 3999,Opened by  40,4/5/2016 07:33,Created by 20,4/5/2016 07:52,Updated by 88,Phone,Location 143,Category 20,Subcategory 103,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,4/5/2016 11:25,9/5/2016 12:07,0.53,1.0628433853892545,1,1.0628433853892545,368.2667911612083
INC10000187,N,4/5/2016 08:24,True,3.748626458442982,0,2,True,Caller 3999,Opened by  40,4/5/2016 07:33,Created by 20,4/5/2016 07:52,Updated by 707,Phone,Location 143,Category 20,Subcategory 103,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,4/5/2016 11:25,9/5/2016 12:07,3.0,1.0628433853892545,1,1.0628433853892545,368.2667911612083
INC10000187,A,4/5/2016 11:24,True,3.748626458442982,0,3,True,Caller 3999,Opened by  40,4/5/2016 07:33,Created by 20,4/5/2016 07:52,Updated by 133,Phone,Location 143,Category 20,Subcategory 103,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,4/5/2016 11:25,9/5/2016 12:07,0.02,1.0628433853892545,1,1.0628433853892545,368.2667911612083
INC10000187,A,4/5/2016 11:25,True,3.748626458442982,0,4,True,Caller 3999,Opened by  40,4/5/2016 07:33,Created by 20,4/5/2016 07:52,Updated by 133,Phone,Location 143,Category 20,Subcategory 103,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,4/5/2016 11:25,9/5/2016 12:07,0.0,1.0628433853892545,1,1.0628433853892545,368.2667911612083
INC10000187,R,4/5/2016 11:25,True,3.748626458442982,0,5,True,Caller 3999,Opened by  40,4/5/2016 07:33,Created by 20,4/5/2016 07:52,Updated by 133,Phone,Location 143,Category 20,Subcategory 103,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 32,4/5/2016 11:25,9/5/2016 12:07,120.7,1.0628433853892545,1,1.0628433853892545,368.2667911612083
INC10000187,C,9/5/2016 12:07,False,3.748626458442982,0,6,True,Caller 3999,Opened by  40,4/5/2016 07:33,Created by 20,4/5/2016 07:52,Updated by 908,Phone,Location 143,Category 20,Subcategory 103,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 32,4/5/2016 11:25,9/5/2016 12:07,0.0,1.0628433853892545,1,1.0628433853892545,368.2667911612083
INC10000188,N,22/3/2016 08:42,True,2.6339280201206163,0,0,True,Caller 530,Opened by  17,22/3/2016 08:38,Created by 10,22/3/2016 08:42,Updated by 44,Phone,Location 108,Category 34,Subcategory 134,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 34,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,31/3/2016 10:14,5/4/2016 10:59,217.38,2.0,2,2.0,217.2704117481719
INC10000188,A,31/3/2016 10:05,True,2.6339280201206163,0,4,True,Caller 530,Opened by  17,22/3/2016 08:38,Created by 10,22/3/2016 08:42,Updated by 137,Phone,Location 108,Category 34,Subcategory 134,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,31/3/2016 10:14,5/4/2016 10:59,0.15,2.0,2,2.0,217.2704117481719
INC10000188,A,31/3/2016 10:14,True,2.6339280201206163,0,5,True,Caller 530,Opened by  17,22/3/2016 08:38,Created by 10,22/3/2016 08:42,Updated by 137,Phone,Location 108,Category 34,Subcategory 134,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,31/3/2016 10:14,5/4/2016 10:59,0.0,2.0,2,2.0,217.2704117481719
INC10000188,R,31/3/2016 10:14,True,2.6339280201206163,0,6,True,Caller 530,Opened by  17,22/3/2016 08:38,Created by 10,22/3/2016 08:42,Updated by 137,Phone,Location 108,Category 34,Subcategory 134,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 33,31/3/2016 10:14,5/4/2016 10:59,120.75,2.0,2,2.0,217.2704117481719
INC10000188,C,5/4/2016 10:59,False,2.6339280201206163,0,7,False,Caller 530,Opened by  17,22/3/2016 08:38,Created by 10,22/3/2016 08:42,Updated by 908,Phone,Location 108,Category 34,Subcategory 134,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 33,31/3/2016 10:14,5/4/2016 10:59,0.0,2.0,2,2.0,217.2704117481719
INC10000189,N,1/3/2016 14:46,True,0.0,0,0,True,Caller 5362,Opened by  55,1/3/2016 14:36,Created by 30,1/3/2016 14:46,Updated by 129,Phone,Location 108,Category 20,Subcategory 125,Symptom 6,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 170,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 153,1/3/2016 15:36,6/3/2016 16:00,0.28,2.0,2,2.0,120.45655904685033
INC10000189,A,1/3/2016 15:03,True,0.0,0,1,True,Caller 5362,Opened by  55,1/3/2016 14:36,Created by 30,1/3/2016 14:46,Updated by 881,Phone,Location 108,Category 20,Subcategory 125,Symptom 6,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 170,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 153,1/3/2016 15:36,6/3/2016 16:00,0.55,2.0,2,2.0,120.45655904685033
INC10000189,R,1/3/2016 15:36,True,0.0,0,2,True,Caller 5362,Opened by  55,1/3/2016 14:36,Created by 30,1/3/2016 14:46,Updated by 881,Phone,Location 108,Category 20,Subcategory 125,Symptom 6,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 170,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 153,1/3/2016 15:36,6/3/2016 16:00,120.4,2.0,2,2.0,120.45655904685033
INC10000189,C,6/3/2016 16:00,False,0.0,0,3,True,Caller 5362,Opened by  55,1/3/2016 14:36,Created by 30,1/3/2016 14:46,Updated by 908,Phone,Location 108,Category 20,Subcategory 125,Symptom 6,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 170,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 153,1/3/2016 15:36,6/3/2016 16:00,0.0,2.0,2,2.0,120.45655904685033
INC10000190,N,4/4/2016 08:54,True,2.874313229221491,0,0,True,Caller 21,Opened by  24,4/4/2016 08:51,Created by 13,4/4/2016 08:54,Updated by 60,Phone,Location 204,Category 46,Subcategory 247,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 153,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,4/4/2016 10:38,9/4/2016 10:59,0.03,2.0,2,2.0,262.4311457502481
INC10000190,N,4/4/2016 08:56,True,2.874313229221491,0,2,True,Caller 21,Opened by  24,4/4/2016 08:51,Created by 13,4/4/2016 08:54,Updated by 60,Phone,Location 204,Category 46,Subcategory 247,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 153,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,4/4/2016 10:38,9/4/2016 10:59,0.02,2.0,2,2.0,262.4311457502481
INC10000190,N,4/4/2016 08:57,True,2.874313229221491,0,3,True,Caller 21,Opened by  24,4/4/2016 08:51,Created by 13,4/4/2016 08:54,Updated by 60,Phone,Location 204,Category 46,Subcategory 247,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 153,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,4/4/2016 10:38,9/4/2016 10:59,0.0,2.0,2,2.0,262.4311457502481
INC10000190,N,4/4/2016 08:57,True,2.874313229221491,0,4,True,Caller 21,Opened by  24,4/4/2016 08:51,Created by 13,4/4/2016 08:54,Updated by 60,Phone,Location 204,Category 46,Subcategory 247,Symptom 494,?,2 - Medium,1 - High,2 - High,Group 57,Resolver 153,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,4/4/2016 10:38,9/4/2016 10:59,0.58,2.0,2,2.0,262.4311457502481
INC10000190,W,4/4/2016 09:32,True,2.874313229221491,0,5,True,Caller 21,Opened by  24,4/4/2016 08:51,Created by 13,4/4/2016 08:54,Updated by 609,Phone,Location 204,Category 46,Subcategory 247,Symptom 494,?,2 - Medium,1 - High,2 - High,Group 57,Resolver 153,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,4/4/2016 10:38,9/4/2016 10:59,0.72,2.0,2,2.0,262.4311457502481
INC10000190,W,4/4/2016 10:15,True,2.874313229221491,0,7,True,Caller 21,Opened by  24,4/4/2016 08:51,Created by 13,4/4/2016 08:54,Updated by 609,Phone,Location 204,Category 46,Subcategory 247,Symptom 494,?,2 - Medium,1 - High,2 - High,Group 57,Resolver 153,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,4/4/2016 10:38,9/4/2016 10:59,0.38,2.0,2,2.0,262.4311457502481
INC10000190,R,4/4/2016 10:38,True,2.874313229221491,0,9,True,Caller 21,Opened by  24,4/4/2016 08:51,Created by 13,4/4/2016 08:54,Updated by 609,Phone,Location 204,Category 46,Subcategory 247,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 57,Resolver 153,False,True,Do Not Notify,?,?,?,?,code 8,Resolved by 137,4/4/2016 10:38,9/4/2016 10:59,120.35,2.0,2,2.0,262.4311457502481
INC10000190,C,9/4/2016 10:59,False,2.874313229221491,0,10,False,Caller 21,Opened by  24,4/4/2016 08:51,Created by 13,4/4/2016 08:54,Updated by 908,Phone,Location 204,Category 46,Subcategory 247,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 57,Resolver 153,False,True,Do Not Notify,?,?,?,?,code 8,Resolved by 137,4/4/2016 10:38,9/4/2016 10:59,0.0,2.0,2,2.0,262.4311457502481
INC10000191,A,4/3/2016 09:44,True,0.06284338538925446,0,0,True,Caller 5196,Opened by  501,4/3/2016 09:44,?,?,Updated by 908,Phone,Location 231,Category 32,Subcategory 9,Symptom 4,?,3 - Low,3 - Low,4 - Low,Group 70,Resolver 233,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 212,4/3/2016 11:11,9/3/2016 12:00,1.45,2.0,2,2.0,769.3119995095246
